καὶ μὰν Ἡρακλειδᾶν ἔκγονοι	- - -u-- -u-	lyric	
ὄχθαις ὕπο Ταϋγέτου ναίοντες αἰεὶ μένειν τεθμοῖσιν ἐν Αἰγιμιοῦ	-- uu -uu- --u -- u- --u u -uu-	lyric	
Δωριεῖς. ἔσχον δ᾽Ἀμύκλας ὄλβιοι,	-u- -- u-- -u-	lyric	
Πινδόθεν ὀρνύμενοι, λευκοπώλων Τυνδαριδᾶν βαθύδοξοι γείτονες, ὧν κλέος ἄνθησεν αἰχμᾶς.	-uu -uu- -u-- -uu- uu-- -uu - uu --u --	lyric	
Ζεῦ τέλειʼ, αἰεὶ δὲ τοιαύταν Ἀμένα παρʼ ὕδωρ	- u- -- u --- uu- u u-	lyric	
αἶσαν ἀστοῖς καὶ βασιλεῦσιν διακρίνειν ἔτυμον λόγον ἀνθρώπων,	-u -- - uu-- u--- uu- uu ---	lyric	
σύν τοι τίν κεν ἁγητὴρ ἀνήρ,	- - - u --- u-	lyric	
υἱῷ τ᾽ἐπιτελλόμενος, δᾶμον γεραίρων τράποι σύμφωνον ἐς ἁσυχίαν.	-- uu-uu- -- u-- u- --u u -uu-	lyric	
λίσσομαι νεῦσον, Κρονίων, ἅμερον	-u- -- u-- -u-	lyric	
ὄφρα κατʼ οἶκον ὁ Φοίνιξ ὁ Τυρσανῶν τ᾽ἀλαλατὸς ἔχῃ, ναυσίστονον ὕβριν ἰδὼν τὰν πρὸ Κύμας·	-u u -u u -- u --- uu-u u- --uu -u u- - u --	lyric	
οἷα Συρακοσίων ἀρχῷ δαμασθέντες πάθον,	-u u-uu- -- u--- u-	lyric	
ὠκυπόρων ἀπὸ ναῶν ὅ σφιν ἐν πόντῳ βάλεθʼ ἁλικίαν,	-uu- uu -- - u - -- uu -uu-	lyric	
Ἑλλάδʼ ἐξέλκων βαρείας δουλίας. ἀρέομαι	-u --- u-- -u- uuu-	lyric	
πὰρ μὲν Σαλαμῖνος, Ἀθαναίων χάριν,	- - uu-u u--- u-	lyric	
μισθόν, ἐν Σπάρτᾳ δ᾽ἀπὸτᾶν πρὸ Κιθαιρῶνος μαχᾶν,	-u - -- uu- u u--- u-	lyric	
ταῖσι Μήδειοι κάμον ἀγκυλότοξοι,	-u --- uu -uu--	lyric	
παρὰ δὲ τὰν εὔυδρον ἀκτὰν Ἱμέρα παίδεσσιν ὕμνον Δεινομένευς τελέσαις,	uu u - --u -- -u- --u -- -uu- uu-	lyric	
τὸν ἐδέξαντʼ ἀμφʼ ἀρετᾷ, πολεμίων ἀνδρῶν καμόντων.	u u-- - uu- uuu- -- u--	lyric	
καιρὸν εἰ φθέγξαιο, πολλῶν πείρατα συντανύσαις	-u - --u -- -uu -uu-	lyric	
ἐν βραχεῖ, μείων ἕπεται μῶμος ἀνθρώπων. ἀπὸ γὰρ κόρος ἀμβλύνει	- u- -- uu- -u --- uu - uu ---	lyric	
αἰανὴς ταχείας ἐλπίδας·	--- u-- -u-	lyric	
ἀστῶν δ᾽ἀκοὰ κρύφιον θυμὸν βαρύνει μάλιστʼ ἐσλοῖσιν ἐπʼ ἀλλοτρίοις.	-- uu- uu- -- u-- u- --u u -uu-	lyric	
ἀλλʼ ὅμως, κρέσσων γὰρ οἰκτιρμοῦ φθόνος,	- u- -- u --- u-	lyric	
