εἰ δ’ἐθέλεις, ἕτερόν τοι ἐγὼ λόγον ἐκκορυφώσω	- uu- uu- u u- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εὖ καὶ ἐπισταμένως· σὺ δ’ἐνὶ φρεσὶ βάλλεο σῇσιν	- u u-uu- u u- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὡς ὁμόθεν γεγάασι θεοὶ θνητοί τ’ἄνθρωποι.	- uu- uu-u u- -- ---	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
χρύσεον μὲν πρώτιστα γένος μερόπων ἀνθρώπων	-- - --u u- uu- ---	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀθάνατοι ποίησαν Ὀλύμπια δώματ’ ἔχοντες.	-uu- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἳ μὲν ἐπὶ Κρόνου ἦσαν, ὅτ’ οὐρανῷ ἐμβασίλευεν·	- u u- uu -u u -uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὥστε θεοὶ δ’ἔζωον ἀκηδέα θυμὸν ἔχοντες	-u u- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
νόσφιν ἄτερ τε πόνων καὶ ὀϊζύος, οὐδέ τι δειλὸν	-u u- u u- u u-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
γῆρας ἐπῆν, αἰεὶ δὲ πόδας καὶ χεῖρας ὁμοῖοι	-u u- -- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τέρποντ’ ἐν θαλίῃσι, κακῶν ἔκτοσθεν ἁπάντων·	-- - uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
θνῆσκον δ’ὥσθ’ ὕπνῳ δεδμημένοι· ἐσθλὰ δὲ πάντα	-- - -- --uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
τοῖσιν ἔην· καρπὸνδ’ἔφερε ζείδωρος ἄρουρα	-u u- --uu- --u u--	dactylic hexameter	hepthemimeral, trithemimeral
αὐτομάτη πολλόν τε καὶ ἄφθονον· οἳ δ’ἐθελημοὶ	-uu- -- u u -uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἥσυχοι ἔργ’ ἐνέμοντο σὺν ἐσθλοῖσιν πολέεσσιν.	-uu - uu-u u --- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὰρ ἐπεὶ δὴ τοῦτο γένος κατὰ γαῖα κάλυψε,	-u u- - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τοὶ μὲν δαίμονες ἁγνοὶ ἐπιχθόνιοι τελέθουσιν	- - -uu -u u-uu- uu--	dactylic hexameter	feminine penthemimeral
ἐσθλοί, ἀλεξίκακοι,φύλακες θνητῶν ἀνθρώπων,	-u u-uu-uu- -- ---	dactylic hexameter	hepthemimeral
οἵ ῥα φυλάσσουσίν τε δίκας καὶ σχέτλια ἔργα	- u u--- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἠέρα ἑσσάμενοιπάντη φοιτῶντες ἐπ’ αἶαν,	-uu -uu--- --u u --	dactylic hexameter	hepthemimeral
πλουτοδόται· καὶ τοῦτο γέρας βασιλήϊον ἔσχον.	-uu- - -u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δεύτερον αὖτε γένος πολὺ χειρότερον μετόπισθεν	-uu -u u- uu -uu- uu--	dactylic hexameter	masculine penthemimeral
ἀργύρεον ποίησαν Ὀλύμπια δώματ’ ἔχοντες,	-uu- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
χρυσέῳ οὔτε φυὴν ἐναλίγκιον οὔτε νόημα·	-uu -u u- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
ἀλλ’ ἑκατὸν μὲν παῖς ἔτεα παρὰ μητέρι κεδνῇ	- uu- - - uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἐτρέφετ’ ἀτάλλων, μέγα νήπιος, ᾧ ἐνὶ οἴκῳ·	-uu --- uu -uu - uu --	dactylic hexameter	masculine penthemimeral
ἀλλ’ ὅτ’ ἄρ’ ἡβήσαι τε καὶ ἥβης μέτρον ἵκοιτο,	- u u --- u u -- -u u--	dactylic hexameter	masculine penthemimeral
παυρίδιον ζώεσκον ἐπὶ χρόνον, ἄλγε’ ἔχοντες	-uu- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀφραδίῃς· ὕβριν γὰρ ἀτάσθαλον οὐκ ἐδύναντο	-uu- -- u u-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλήλων ἀπέχειν,οὐδ’ ἀθανάτους θεραπεύειν	--- uu-- -uu- uu--	dactylic hexameter	trithemimeral
ἤθελον οὐδ’ ἔρδεινμακάρων ἱεροῖς ἐπὶ βωμοῖς,	-uu - --uu- uu- uu --	dactylic hexameter	hepthemimeral, trithemimeral
ᾗ θέμις ἀνθρώποιςκατὰ ἤθεα. τοὺς μὲν ἔπειτα	- uu ---uu -uu - u u--	dactylic hexameter	
Ζεὺς Κρονίδης ἔκρυψε χολούμενος, οὕνεκα τιμὰς	- uu- --u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐκ ἔδιδον μακάρεσσι θεοῖς οἳ Ὄλυμπον ἔχουσιν.	- uu- uu-u u- u u-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ ἐπεὶ καὶ τοῦτο γένος κατὰ γαῖα κάλυψε,	-u u- - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τοὶ μὲν ὑποχθόνιοιμάκαρες θνητοὶ καλέονται,	- u u-uu-uu- -- uu--	dactylic hexameter	hepthemimeral
δεύτεροι, ἀλλ’ ἔμπης τιμὴ καὶ τοῖσιν ὀπηδεῖ.	-uu - -- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ζεὺς δὲ πατὴρ τρίτον ἄλλο γένος μερόπων ἀνθρώπων	- u u- uu -u u- uu- ---	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
χάλκειον ποίησ’, οὐκ ἀργυρέῳ οὐδὲν ὁμοῖον,	--- -- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐκ μελιᾶν, δεινόν τε καὶ ὄβριμον· οἷσιν Ἄρηος	- uu- -- u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔργ’ ἔμελε στονόεντα καὶ ὕβριες, οὐδέ τι σῖτον	- uu- uu-u u -uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἤσθιον, ἀλλ’ ἀδάμαντος ἔχον κρατερόφρονα θυμόν.	-uu - uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἄπλαστοι· μεγάλη δὲ βίη καὶ χεῖρες ἄαπτοι	--- uu- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἐξ ὤμων ἐπέφυκον ἐπὶ στιβαροῖσι μέλεσσι.	- -- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῶν δ’ἦν χάλκεα μὲν τεύχεα, χάλκεοι δέ τε οἶκοι,	- - -uu - -- -- u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
χαλκῷ δ’εἰργάζοντο· μέλας δ’οὐκ ἔσκε σίδηρος.	-- ---u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
καὶ τοὶ μὲν χείρεσσιν ὑπὸ σφετέρῃσι δαμέντες	- - - --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
βῆσαν ἐς εὐρώεντα δόμον κρυεροῦ Ἀΐδαο,	-u u ---u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
νώνυμνοι· θάνατος δὲ καὶ ἐκπάγλους περ ἐόντας	--- uu- u u --- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
εἷλε μέλας, λαμπρὸνδ’ἔλιπον φάος ἠελίοιο.	-u u- --uu- uu -uu--	dactylic hexameter	hepthemimeral, trithemimeral
αὐτὰρ ἐπεὶ καὶ τοῦτο γένος κατὰ γαῖα κάλυψεν,	-u u- - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὖτις ἔτ’ ἄλλο τέταρτον ἐπὶ χθονὶ πουλυβοτείρῃ	-u u -u u-u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
Ζεὺς Κρονίδης ποίησε, δικαιότερον καὶ ἄρειον,	- uu- --u u-uu- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀνδρῶν ἡρώων θεῖον γένος, οἳ καλέονται	-- --- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἡμίθεοι, προτέρη γενεὴ κατ’ ἀπείρονα γαῖαν.	-uu- uu- uu- u u-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καὶ τοὺς μὲν πόλεμός τε κακὸς καὶ φύλοπις αἰνὴ	- - - uu- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τοὺς μὲν ὑφ’ ἑπταπύλῳ Θήβῃ, Καδμηΐδι γαίῃ,	- u u -uu- -- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
