κοιρανίην, οὐκ ἔγχος ἀρήιον, οὐ βέλος ἕλκω.	-uu- - -u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλὰ τί δειμαίνω περιώσιον ἀντὶ μὲν αἰχμῆς	-u u --- uu-uu -u u --	dactylic hexameter	masculine penthemimeral
ὡς θοὸν ἔγχος ἔχουσα μελίφρονα δεσμὸν ἐρώτων;	- uu -u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
κεστὸν ἔχω καἰ κέντρον ἄγω καὶ τόξον ἀείρω,	-u u- - -u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κεστόν, ὅθεν φιλότητος ἐμῆς ἐμὸν οἶστρον ἑλοῦσαι	-u u- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πολλάκις ὠδίνουσι καὶ οὐ θνῄσκουσι γυναῖκες.	-uu ---u u - --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τοῖον ἐφεσπομένη ῥοδοδάκτυλος ἔννεπε Κύπρις.	-u u-uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
οἱ δ᾽ἄρα μητρῴης ἐρατῆς ἀίοντες ἐφετμῆς	- uu --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
φοιτητῆρες Ἔρωτες ἐπερρώοντο τιθήνῃ.	---u u-u u---u u--	dactylic hexameter	feminine penthemimeral
ἄρτι μὲν Ἰδαίην ὑπερέδραμον οὔρεος ἄκρην,	-u u --- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
ἔνθα λιθοκρήδεμνον ὑπὸ πρηῶνος ἐρίπνην	-u u---u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
κουρίζων ἐνόμευε Πάρις πατρώια μῆλα.	--- uu-u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ποιμαίνων δ᾽ἑκάτερθεν ἐπὶ προχοῇσιν ἀναύρου	--- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νόσφι μέν ἀγρομένων ἀγέλην πεμπάζετο ταύρων,	-u u -uu- uu- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
νόσφι δὲ βοσκομένων διεμέτρεε πώεα μήλων·	-u u -uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
καί τις ὀρεσσαύλοιο δορὴ μετόπισθε χιμαίρης	- u u---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐκκρεμὲς ᾐώρητο καὶ αὐτῶν ἥπτετο μηρῶν,	-uu ---u u -- -uu --	dactylic hexameter	feminine penthemimeral
ποιμενίη δ᾽ἀπέκειτο, βοῶν ἐλάτειρα, καλαῦροψ,	-uu- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τοῖος ἐπεὶ σύριγγος, ἐς ἤθεα βαιὸν ὁδεύων,	-u u- --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀγροτέρων καλάμων λιγυρὴν ἐδίωκεν ἀοιδήν·	-uu- uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πολλάκι δ᾽οἰοπόλοισιν ἐνὶ σταθμοῖσιν ἀείδων	-uu -uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
καὶ ταύρων ἀμέλησε καὶ οὐκ ἐμπάζετο μήλων·	- -- uu-u u - --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔνθεν ἔχων σύριγγα κατ᾽ ἤθεα καλὰ νομήων	-u u- --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Πανὶ καὶ Ἑρμάωνι φίλην ἀνεβάλλετο μολπήν·	-u u ---u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
οὐ κύνες ὠρύοντο καὶ οὐ μυκήσατο ταῦρος,	- uu ---u u - --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
μούνη δ᾽ἠνεμόεσσα, βοῆς ἀδίδακτος ἐοῦσα,	-- -uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
Ἰδαίων ὀρέων ἀντίθροος ἴαχεν Ἠχώ.	--- uu- --uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ταῦροι δὲ χλοερῆς κεκορηότες ὑψόθι ποίης,	-- - uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
κεκλιμένοι βαρύγουνον ἐπ᾽ ἰσχίον εὐνάζοντο.	-uu- uu-u u -uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς ὁ μὲν ὑψορόφοιο φυτῶν ὑπένερθε καλύπτρης	- u u -uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τηλόθεν Ἑρμάωνα διάκτορον εἶδε λιγαίνων.	-uu ---u u-uu -u u--	dactylic hexameter	feminine penthemimeral
δειμαίνων δ᾽ἀνόρουσε, θεῶν δ᾽ἀλέεινεν ὀπωπήν·	--- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ χορὸν εὐκελάδων δονάκων ἐπὶ φηγὸν ἐρείσας	- uu -uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
μήπω πολλὰ καμοῦσαν ἑὴν ἀνέκοπτεν ἀοιδήν.	-- -u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τοῖα δὲ δειμαίνοντα προσέννεπε θέσκελος Ἑρμῆς·	-u u ---u u-uu -uu --	dactylic hexameter	feminine penthemimeral
γαῦλον ἀπορρίψας καὶ πώεα καλὰ μεθήσας	-u u--- - -uu -u u--	dactylic hexameter	masculine penthemimeral
δεῦρο θεμιστεύσειας ἐπουρανίῃσι δικάζων·	-u u---u u-uu-u u--	dactylic hexameter	feminine penthemimeral
δεῦρο διακρίνων προφερέστερον εἶδος ὀπωπῆς	-u u--- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
φαιδροτέρῃ τόδε μῆλον, ἐπήρατον ἔρνος, ὀπάσσαις.	-uu- uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοῖον ἀνηΰτησεν· ὁ δ᾽ἤπιον ὄμμα τανύσσας	-u u---u u -uu -u u--	dactylic hexameter	feminine penthemimeral
ἦκα διακρίνειν πειρήσατο κάλλος ἑκάστης.	-u u--- --uu -u u--	dactylic hexameter	masculine penthemimeral
δέρκετο μὲν γλαυκῶν βλεφάρων σέλας, ἔδρακε δειρὴν	-uu - -- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
χρυσῷ δαιδαλέην, ἐφράσσατο κόσμον ἑκάστης	-- -uu- --uu -u u--	dactylic hexameter	masculine penthemimeral
καὶ πτέρνης μετόπισθε καὶ αὐτῶν ἴχνια ταρσῶν.	- -- uu-u u -- -- --	dactylic hexameter	feminine penthemimeral, trithemimeral
χειρῶν μειδιόωντα δίκης προπάροιθεν ἑλοῦσα	-- -uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τοῖον Ἀλεξάνδρῳ μυθήσατο μῦθον Ἀθήνη·	-u u--- --uu -u u--	dactylic hexameter	masculine penthemimeral
δεῦρο, τέκος Πριάμοιο, Διὸς παράκοιτιν ἐάσας	-u u- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ θαλάμων βασίλειαν ἀτιμήσας Ἀφροδίτην	- uu- uu-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἠνορέης ἐπίκουρον ἐπαινήσειας Ἀθήνην.	-uu- uu-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
φασί σε κοιρανέειν καὶ Τρώιον ἄστυ φυλάσσειν·	-u u -uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral
δεῦρό σε τειρομένοισι σαόπτολιν ἀνδράσι θήσω,	-u u -uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral
μή ποτέ σοι βαρύμηνις ἐπιβρίσειεν Ἐνυώ.	- uu - uu-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πείθεο, καὶ πολέμους τε καὶ ἠνορέην σε διδάξω.	-uu - uu- u u -uu- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὣς ἡ μὲν πολύμητις ἀνηΰτησεν Ἀθήνη.	- - - uu-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοῖα δ᾽ὑποβλήδην λευκώλενος ἔννεπεν Ἥρη·	-u u--- --uu -uu --	dactylic hexameter	masculine penthemimeral
εἴ με διακρίνων προφερέστερον ἔρνος ὀπάσσῃς,	- u u--- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
πάσης ἡμετέρης Ἀσίης ἡγήτορα θήσω.	-- -uu- uu- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔργα μόθων ἀθέριζε· τί γὰρ πολέμων βασιλῆι;	-u u- uu-u u - uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κοίρανος ἰφθίμοισι καὶ ἀπτολέμοισι κελεύει.	-uu ---u u -uu-u u--	dactylic hexameter	feminine penthemimeral
οὐκ αἰεὶ θεράποντες ἀριστεύουσιν Ἀθήνης·	- -- uu-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὠκύμοροι θνῄσκουσιν ὑποδρηστῆρες Ἐνυοῦς.	-uu- --u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοίην κοιρανίην πρωτόθρονος ὤπασεν Ἥρη.	-- -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
ἡ δ᾽ἑανὸν βαθύκολπον, ἐς ἠέρα γυμνώσασα	- uu- uu-u u -uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
κόλπον, ἀνῃώρησε καὶ οὐκ ᾐδέσσατο Κύπρις.	-u u---u u - --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
χειρὶ δ᾽ἐλαφρίζουσα μελίφρονα δεσμὸν ἐρώτων	-u u---u u-uu -u u--	dactylic hexameter	feminine penthemimeral
στῆθος ἅπαν γύμνωσε καὶ οὐκ ἐμνήσατο μαζῶν.	-u u- --u u - --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τοῖα δὲ μειδιόωσα προσέννεπε μηλοβοτῆρα·	-u u -uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral
δέξό με καὶ πολέμων ἐπιλήθεο, δέχνυσο μορφὴν	-u u - uu- uu-uu -- --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἡμετέρην καὶ σκῆπτρα καὶ Ἀσίδα κάλλιπε γαῖαν.	-uu- - -u u -uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔργα μόθων οὐκ οἶδα· τί γὰρ σακέων Ἀφροδίτῃ;	-u u- - -u u - uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀγλαΐῃ πολὺ μᾶλλον ἀριστεύουσι γυναῖκες.	-uu- uu -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀντὶ μὲν ἠνορέης ἐρατὴν παράκοιτιν ὀπάσσω,	-u u -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀντὶ δὲ κοιρανίης Ἑλένης ἐπιβήσεο λέκτρων·	-u u -uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
νυμφίον ἀθρήσει σε μετὰ Τροίην Λακεδαίμων	-uu --- u u- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὔπω μῦθος ἔληγεν, ὁ δ᾽ἀγλαὸν ὤπασε μῆλον,	-- -u u-u u -uu -uu --	dactylic hexameter	feminine penthemimeral
ἀγλαΐης ἀνάθημα, μέγα κτέρας Ἀφρογενείῃ,	-uu- uu-u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
φυταλιὴν πολέμοιο, κακὴν πολέμοιο γενέθλην.	-uu- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
χειρὶ δὲ μῆλον ἔχουσα τόσην ἀνενείκατο φωνὴν	-u u -u u-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
Ἥρην κερτομέουσα καὶ ἀντιάνειραν Ἀθήνην·	-- -uu-u u -uu-u u--	dactylic hexameter	feminine penthemimeral
εἴξατέ μοι πολέμοιο συνήθεες, εἴξατε νίκης.	-uu - uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀγλαΐην ἐφίλησα, καὶ ἀγλαΐη με διώκει.	-uu- uu-u u -uu- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
