ἆ ἆ ἔα ἔα.	- - uu uu	lyric	
τίς ἀχώ, τίς ὀδμὰ προσέπτα μʼἀφεγγής,	u -- u -- u-- u--	lyric	
θεόσυτος, ἢ βρότειος, ἢ κεκραμένη;	uuuu - u-u - u-u-	lyric	
ἵκετο τερμόνιον τις ἐπὶ πάγον	-uu -uu- u uu u-	anapaestic	
πόνων ἐμῶν θεωρός, ἢ τί δὴ θέλων;	u- u- u-u - u - u-	iambic trimeter (tragic)	
ὁρᾶτε δεσμώτην με δύσποτμον θεόν	u-u --- u --- u-	iambic trimeter (tragic)	
τὸν Διὸς ἐχθρόν, τὸν πᾶσι θεοῖς	- uu -- - -u u-	anapaestic	
διʼ ἀπεχθείας ἐλθόνθʼ ὁπόσοι	u u--- -- uu-	anapaestic	
τὴν Διὸς αὐλὴν εἰσοιχνεῦσιν,	- uu -- ----	anapaestic	
διὰ τὴν λίαν φιλότητα βροτῶν.	uu - -- uu-u u-	anapaestic	
φεῦ φεῦ, τί ποτʼ αὖ κινάθισμα κλύω πέλας οἰωνῶν;	- - u u - uu-u u- uu ---	anapaestic	
αἰθὴρ δʼἐλαφραῖς πτερύγων ῥιπαῖς ὑποσυρίζει.	-- uu- uu- -- uu---	anapaestic	
πᾶν μοι φοβερὸν τὸ προσέρπον.	- - uu- u u--	lyric	
μηδὲν φοβηθῇς· φιλία γὰρ ἅδε τάξις	-- u-- uu- u -u --	lyric	
πτερύγων θοαῖς ἁμίλλαις	uu- u- u--	lyric	
προσέβα τόνδε πάγον, πατρῴας	uu- -u u- u--	lyric	
μόγις παρειποῦσα φρένας.	u- u--u u-	lyric	
κραιπνοφόροι δέ μʼἔπεμψαν αὖραι·	-uu- u u-u --	lyric	
κτύπου γὰρ ἀχὼ χάλυβος διῇξεν ἄντρων	u- u -- uu- u-u --	lyric	
μυχόν, ἐκ δʼἔπληξέ μου τὰν θεμερῶπιν αἰδῶ·	uu - u-u - - uu-u --	lyric	
σύθην δʼἀπέδιλος ὄχῳ πτερωτῷ.	u- uu-u u- u--	lyric	
αἰαῖ αἰαῖ,	-u --	lyric	
τῆς πολυτέκνου Τηθύος ἔκγονα,	- uu-- -uu -uu	anapaestic	
τοῦ περὶ πᾶσάν θʼεἱλισσομένου	- uu -- --uu-	anapaestic	
χθόνʼ ἀκοιμήτῳ ῥεύματι παῖδες πατρὸς, Ὠκεανοῦ,	u u--- -uu -- uu -uu-	anapaestic	
