αὐτούς, ὧν ὑπὸ χεῖρα γεωμόρος, ὧν ἴδρις αἰχμῆς,	-- - uu -u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὧν ἐρέτης, ὧν πάντα· τί δ᾽οὐ κρατέοντος ὑπ᾽ ἰοχύν;	- uu- - -u u - uu-u u ---	lyric	
αὐτίκα χαλκῆας μὲν ὑδείομεν Ἡφαίστοιο,	-uu --- u u-uu ----	dactylic hexameter	masculine penthemimeral
τευχηστὰς δ᾽Ἄρηος, ἐπακτῆρας δὲ Χιτώνης	--- --u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἀρτέμιδος, Φοίβου δὲ λύρης εὖ εἰδότας οἴμους·	-uu- -- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἐκ δὲ Διὸς βασιλῆες, ἐπεὶ Διὸς οὐδὲν ἀνάκτων	- u u- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
θειότερον· τῶ καί σφε τεὴν ἐκρίναο λάξιν.	-uu- - - u u- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
δῶκας δὲ πτολίεθρα φυλασσέμεν, ἵζεο δ᾽αὐτὸς	-- - uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄκρῃσ᾽ ἐν πολίεσσιν, ἐπόψιος οἵ τε δίκῃσι	-- - uu-u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
λαὸν ὑπὸ σκολιῇσ᾽ οἵ τ᾽ἔμπαλιν ἰθύνουσιν·	-u u- uu- - -uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐν δὲ ῥυηφενίην ἔβαλές σφισιν, ἐν δ᾽ἅλις ὄλβον·	- u u-uu- uu- uu - uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
πᾶσι μέν, οὐ μάλα δ᾽ἶσον. ἔοικε δὲ τεκμήρασθαι	-u u - uu -u u-u u ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ἡμετέρῳ μεδέοντι· περιπρὸ γὰρ εὐρὺ βέβηκεν.	-uu- uu-u u-u u -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἑσπέριος κεῖνός γε τελεῖ τά κεν ἦρι νοήσῃ·	-uu- -- u u- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἑσπέριος τὰ μέγιστα, τὰ μείονα δ᾽,εὖτε νοήσῃ.	-uu- u u-u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἱ δὲ τὰ μὲν πλειῶνι, τὰ δ᾽οὐχ ἑνί, τῶν δ᾽ἀπὸ πάμπαν	- u u - --u u - uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὸς ἄνην ἐκόλουσας, ἐνέκλασσας δὲ μενοινήν.	-u u- uu-u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
χαῖρε μέγα, Κρονίδη πανυπέρτατε, δῶτορ ἐάων,	-u u- uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
δῶτορ ἀπημονίης. τεὰ δ᾽ἔργματα τίς κεν ἀείδοι;	-u u-uu- uu -uu - u u--	dactylic hexameter	masculine penthemimeral
οὐ γένετ᾽, οὐκ ἔσται, τίς κεν Διὸς ἔργματ᾽ ἀείσαι.	- uu - -- - - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
χαῖρε πάτερ, χαῖρ᾽ αὖθι· δίδου δ᾽ἀρετήν τ᾽ἄφενός τε.	-u u- - -u u- uu- uu- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὔτ᾽ ἀρετῆς ἄτερ ὄλβος ἐπίσταται ἄνδρας ἀέξειν	- uu- uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὔτ᾽ ἀρετὴ ἀφένοιο· δίδου δ᾽ἀρετήν τε καὶ ὄλβον.	- uu- uu-u u- uu- u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἷον ὁ τὠπόλλωνος ἐσείσατο δάφνινος ὅρπηξ,	-u u ---u u-uu -uu --	dactylic hexameter	feminine penthemimeral
οἷα δ᾽ὅλον τὸ μέλαθρον· ἑκάς, ἑκὰς ὅστις ἀλιτρός.	-u u- u u-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
