χρὴ δὲ πᾶν ἔρδοντα μαυρῶσαι τὸν ἐχθρόν.	- u - --u --- u --	lyric	
οὐ γὰρ φύσιν Ὠαριωνείαν ἔλαχεν·	- - uu -uu--- uu-	lyric	
ἀλλʼ ὀνοτὸς μὲν ἰδέσθαι,	- uu- u u--	lyric	
συμπεσεῖν δ᾽ἀκμᾷ βαρύς.	-u- -- u-	lyric	
καίτοι πότʼ Ἀνταίου δόμους	-- u --- u-	lyric	
Θηβᾶν ἀπὸ Καδμεϊᾶν μορφὰν βραχύς,	-- uu -uu- -- u-	lyric	
ψυχὰν δ᾽ἄκαμπτος, προσπαλαίσων ἦλθʼ ἀνὴρ	-- u-- -u-- - u-	iambic trimeter (tragic)	Not Porson
τὰν πυροφόρον Λιβύαν, κρανίοις ὄφρα ξένων	- -uu- uu- -u- -- u-	lyric	
ναὸν Ποσειδάωνος ἐρέφοντα σχέθοι,	-- u---u uu-- u-	lyric	
υἱὸς Ἀλκμήνας· ὃς Οὐλυμπόνδʼ ἔβα, γαίας τε πάσας	-u --- u --- u- -- u --	lyric	
καὶ βαθύκρημνον πολιᾶς ἁλὸς ἐξευρὼν θέναρ,	- u--- uu- uu --- u-	lyric	
ναυτιλίαισί τε πορθμὸν ἁμερώσαις.	-uu-u u -u -u--	lyric	
νῦν δὲ παρʼ Αἰγιόχῳ κάλλιστον ὄλβον	- u u -uu- --u --	lyric	
ἀμφέπων ναίει, τετίματαί τε πρὸς ἀθανάτων φίλος, Ἥβαν τ᾽ὀπυίει,	-u- -- u--- u u -uu- uu -- u--	lyric	
χρυσέων οἴκων ἄναξ καὶ γαμβρὸς Ἥρας.	-u- -- u- - -u --	lyric	
τῷ μὲν Ἀλεκτρᾶν ὕπερθεν δαῖτα πορσύνοντες ἀστοὶ	- u --- u-- -u ---u --	lyric	
καὶ νεόδματα στεφανώματα βωμῶν αὔξομεν	- u--- uu-uu -- -u-	lyric	
ἔμπυρα χαλκοαρᾶν ὀκτὼ θανόντων,	-uu -uu- -- u--	lyric	
τοὺς Μεγάρα τέκε οἱ Κρειοντὶς υἱούς·	- uu- uu - --u --	lyric	
τοῖσιν ἐν δυθμαῖσιν αὐγᾶν φλὸξ ἀνατελλομένα συνεχὲς παννυχίζει	-u - --u -- - uu-uu- uu- -u--	lyric	
αἰθέρα κνισάεντι λακτίζοισα καπνῷ,	-u- --u ---u --	lyric	
καὶ δεύτερον ἆμαρ ἐτείων τέρμʼ ἀέθλων	- -uu -u u-- - uu-	lyric	
γίνεται, ἰσχύος ἔργον.	-uu -uu --	lyric	
ἔνθα λευκωθεὶς κάρα	-u --- u-	lyric	
μύρτοις ὅδʼ ἀνὴρ διπλόαν	-- u -- -u-	lyric	
νίκαν ἀνεφάνατο παίδων τε τρίταν	-- uu-uu -- - u-	lyric	
