ἦ ῥ᾽ὑπὸ σοὶ Χαρίδας ἀναπαύεται; "εἰ τὸν Ἀρίμμα	- uu - uu- uu-uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τοῦ Κυρηναίου παῖδα λέγεις, ὑπʼ ἐμοί.	- ---- -u u- u u-	dactylic pentameter	
ὦ Χαρίδα, τί τὰ νέρθε; "πολὺ σκότος." αἱ δ᾽ἄνοδοι τί;	- uu- u u -u u- uu - uu- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
"ψεῦδος." ὁ δὲ Πλούτων; "μῦθος." ἀπωλόμεθα.	-u u - -- -u u-uu-	dactylic pentameter	
"οὗτος ἐμὸς λόγος ὔμμιν ἀληθινός· εἰ δὲ τὸν ἡδὺν	-u u- uu -u u-uu - u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
βούλει, Πελλαίου βοῦς μέγας εἰν Ἀίδῃ.	-- --- - uu - uu-	dactylic pentameter	
δαίμονα τίς δ᾽εὖ οἶδε τὸν αὔριον; ἁνίκα καὶ σέ	-uu - - -u u -uu -uu - -	dactylic hexameter	feminine penthemimeral, trithemimeral
Χάρμι, τὸν ὀφθαλμοῖς χθιζὸν ἐν ἁμετέροις	-u u --- -u u -uu-	dactylic pentameter	
τᾷ ἑτέρᾳ κλαύσαντες ἐθάπτομεν· οὐδὲν ἐκείνου	- uu- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἶδε πατὴρ Διοφῶν χρῆμʼ ἀνιαρότερον.	-u u- uu- - uu-uu-	dactylic pentameter	
"Τιμονόη." τίς δ᾽ἐσσί; μὰ δαίμονας, οὔ σ᾽ἂν ἐπέγνων,	-uu- - -u u -uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἰ μὴ Τιμοθέου πατρὸς ἐπῆν ὄνομα	- - -uu- -u u- uu-	dactylic pentameter	
στήλῃ καὶ Μήθυμνα, τεὴ πὸλις. ἦ μέγα φημὶ	-- - --u u- uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
χῆρον ἀνιᾶσθαι σὸν πόσιν Εὐθυμένη.	-u u--- - uu -uu-	dactylic pentameter	
Κρηθίδα τὴν πολύμυθον, ἐπισταμένην καλὰ παίζειν	-uu - uu-u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
δίζηνται Σαμίων πολλάκι θυγατέρες,	--- uu- -uu -uu-	dactylic pentameter	
ἡδίστην συνέριθον ἀεὶ λάλον· ἡ δ᾽ἀποβρίξει	--- uu-u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐνθάδε τὸν πάδαις ὕπνον ὀφειλόμενον.	-uu - -- -u u-uu-	dactylic pentameter	
ὤφελε μηδʼ ἐγένοντο θοαὶ νέες· οὐ γὰρ ἂν ἡμεῖς	-uu - uu-u u- uu - u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
παῖδα Διοκλείδου Σώπολιν ἐστένομεν.	-u u--- -uu -uu-	dactylic pentameter	
νῦν δ᾽ὁ μὲν εἰν ἁλί που φέρεται νέκυς, ἀντὶ δ᾽ἐκείνου	- u u - uu - uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὔνομα καὶ κενεὸν σῆμα παρερχόμεθα.	-uu - uu- -u u-uu-	dactylic pentameter	
Νάξιος οὐκ ἐπὶ γῆς ἔθανεν Λύκος, ἀλλʼ ἐνὶ πόντῳ	-uu - uu - uu- uu - uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ναῦν ἅμα καὶ ψυχὴν εἶδεν ἀπολλυμένην,	- uu - -- -u u-uu-	dactylic pentameter	
ἔμπορος Αἰγίνηθεν ὅτʼ ἔπλεε. χὠ μὲν ἐν ὑγρῇ	-uu ---u u -uu - u u --	dactylic hexameter	feminine penthemimeral
νεκρός, ἐγὼ δ᾽ἄλλως οὔνομα τύμβος ἔχων	-u u- -- -uu -u u-	dactylic pentameter	
κηρύσσω πανάληθες ἔπος τόδε "φεῦγε θαλάσσῃ	--- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
συμμίσγειν ἐρίφων, ναυτίλε, δυομἐνων.	--- uu- -uu -uu-	dactylic pentameter	
Δωδεκέτη τὸν παῖδα πατὴρ ἀπέθηκε Θίλιππος	-uu- - -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐνθάδε, τὴν πολλὴν ἐλπίδα, Νικοτέλην.	-uu - -- -uu -uu-	dactylic pentameter	
Ἠῷοι Μελάνιππον ἐθάπτομεν, ἠελίου δὲ	--- uu-u u-uu -uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
δυομένου Βασιλὼ κάτθανε παρθενικὴ	-uu- uu- -uu -uu-	dactylic pentameter	
αὐτοχερί· ζώειν γὰρ ἀδελφεὸν ἐν πυρὶ θεῖσα	-uu- -- u u-uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐκ ἔτλη. δίδυμον δ᾽οἶκος ἐσεῖδε κακὸν	- -- uu- -u u-u u-	dactylic pentameter	
πατρὸς Ἀριστίπποιο, κατήφησεν δὲ Κυρήνη	-u u---u u--- u u--	dactylic hexameter	feminine penthemimeral
πᾶσα τὸν εὔτεκνον χῆρον ἰδοῦσα δόμον.	-u u --- -u u-u u-	dactylic pentameter	
ὅστις ἐμὸν παρὰ σῆμα φέρεις πόδα, Καλλιμάχου με	-u u- uu -u u- uu -uu- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἴσθι Κυρηναίου παῖδά τε καὶ γενέτην.	-u u--- -u u - uu-	dactylic pentameter	
εἰδείης δ᾽ἄμφω κεν· ὁ μέν κοτε πατρίδος ὅπλων	--- -- u u - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἦρξεν, ὁ δ᾽ἤεισεν κρέσσονα βασκανίης·	-u u --- -uu -uu-	dactylic pentameter	
οὐ νέμεσις· Μοῦσαι γὰρ ὅσους ἴδον ὄμματι παῖδας	- uu- -- u u- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
μὴ λοξῷ, πολιοὺς οὐκ ἀπέθεντο φίλους.	- -- uu- - uu-u u-	dactylic pentameter	
Ἀστακίδην τὸν Κρῆτα τὸν αἰπόλον ἥρπασε Νύμφη	-uu- - -u u -uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐξ ὄρεος, καὶ νῦν ἱερὸς Ἀστακίδης.	- uu- - - -uu -uu-	dactylic pentameter	
οὐκέτι Δικταίῃσιν ὑπὸ δρυσίν, οὐκέτι Δάφνιν	-uu ---u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ποιμένες, Ἀστακίδην δ᾽αἰὲν ἀεισόμεθα.	-uu -uu- -u u-uu-	dactylic pentameter	
εἴπας "Ἥλιε χαῖρε" Κλεόμβροτος Ὡμβρακιώτης	-- -uu -u u-uu -uu--	dactylic hexameter	feminine penthemimeral
ἥλατʼ ἀφʼ ὑψηλοῦ τείχεος εἰς Ἀίδην,	-u u --- -uu - uu-	dactylic pentameter	
ἄξιον οὐδὲν ἰδὼν θανάτου κακόν, ἀλλά Πλάτωνος	-uu -u u- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἓν τὸ περὶ ψυχῆς γράμμʼ ἀναλεξάμενος.	- u u- -- - uu-uu-	dactylic pentameter	
ἥρως Ἠετίωνος ἐπίσταθμος Ἀμφιπολίτεω	-- -uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral
ἵδρυμαι μικρῷ μικρὸς ἐπὶ προθύρῳ	--- -- -u u- uu-	dactylic pentameter	
λοξὸν ὄφιν καὶ μοῦνον ἔχων ξίφος· ἀνδρὶ δ᾽Ἐπειῷ	-u u- - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
θυμωθεὶς πεζὸν κἀμὲ παρῳκίσατο.	--- -- -u u-uu-	dactylic pentameter	
ὤμοσε Καλλίγνωτος Ἰωνίδι μήποτʼ ἐκείνης	-uu ---u u-uu -u u--	dactylic hexameter	feminine penthemimeral
ἕξειν μήτε φίλον κρέσσονα μήτε φίλην.	-- -u u- -uu -u u-	dactylic pentameter	
ὤμοσεν· ἀλλὰ λέγουσιν ἀληθέα τοὺς ἐν ἔρωτι	-uu -u u-u u-uu - u u--	dactylic hexameter	feminine penthemimeral
ὅρκους μὴ δύνειν οὔατʼ ἐς ἀθανάτων.	-- - -- -u u -uu-	dactylic pentameter	
νῦν δ᾽ὁ μὲν ἀρσενικῷ θέρεται πυρί· τῆς δὲ ταλαίνης	- u u -uu- uu- uu - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
νύμφης ὡς Μεγαρέων οὐ λόγος οὐδʼ ἀριθμός.	-- - uu- - uu - uu-	dactylic pentameter	
εἶχον ἀπὸ σμικρῶν ὀλίγον βίον οὔτε τι δεινὸν	-u u- -- uu- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ῥέζων οὔτʼ ἀδικῶν οὐδένα. γαῖα φίλη,	-- - uu- -uu -u u-	dactylic pentameter	
Μικύλος εἴ τι πονηρὸν ἐπῄνεσα, μήτε σὺ κούφη	-uu - u u-u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
γίνεο μήτʼ ἄλλοι δαίμονες οἴ μ᾽ἔχετε.	-uu - -- -uu - uu-	dactylic pentameter	
Ἡσιόδου τό τ᾽ἄεισμα καὶ ὁ τρόπος· οὐ τὸν ἀοιδὸν	-uu- u u-u u - uu - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔσχατον, ἀλλʼ ὀκνέω μὴ τὸ μελιχρότατον	-uu - -- - u u-uu-	dactylic pentameter	
τῶν ἐπέων ὁ Σολεὺς ἀπεμάζατο· χαίρετε λεπταὶ	- uu- u u- uu-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ῥήσιες, Ἀρήτου σύντονος ἀγρυπνίη.	-uu --- -uu -uu-	dactylic pentameter	
ἐχθαίρω τό ποίημα τὸ κυκλικόν, οὐδὲ κελεύθῳ	--- u u-u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
χαίρω τίς πολλοὺς ὧδε καὶ ὧδε φέρει,	-- - -- -u u -u u-	dactylic pentameter	
μισῶ καὶ περίφοιτον ἐρώμενον, οὐδʼ ἀπὸ κρήνης	-- - uu-u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
πίνω· σικχαίνω πάντα τὰ δημόσια.	-- --- -u u -uu-	dactylic pentameter	
Λυσανίη, σὺ δὲ ναιχὶ καλὸς καλός—ἀλλὰ πρὶν εἰπεῖν	-uu- u u -u u- uu-u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τοῦτο σαφῶς Ἠχώ, φησί τις "ἄλλος ἔχει.	-u u- -- -u u -u u-	dactylic pentameter	
ἔγχει καὶ πάλιν εἰπὲ "Διοκλέος." οὐδʼ Ἀχελῷος	-- - uu -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
κείνου τῶν ἱερῶν αἰσθάνεται κυάθων.	-- - uu- -uu- uu-	dactylic pentameter	
καλὸς ὁ παῖς, Ἀχελῷε, λίην καλός, εἰ δέ τις οὐχὶ	-u u - uu-u u- uu - u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
φησίν—ἐπισταίμην μοῦνος ἐγὼ τὰ καλά.	-uu--- -u u- u u-	dactylic pentameter	
Θεσσαλικὲ Κλεόνικε, τάλαν, τάλαν, οὐ μὰ τὸν ὀξὺν	-uu- uu-u u- uu - u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἥλιον, οὐκ ἔγνων· σχέτλιε, ποῦ γέγονας;	-uu - -- -uu - uu-	dactylic pentameter	
ὀστέα σοὶ καὶ μοῦνον ἔτι τρίχες· ἦ ῥά σε δαίμων	-uu - - -u u- uu - u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὑμὸς ἔχει, χαλεπῇ δ᾽ἤντεο θευμορίῃ;	-u u- uu- -uu -uu-	dactylic pentameter	
ἔγνων· Εὐξίθεός σε συνήρπασε, καὶ σὺ γὰρ ἐλθὼν	-- -uu- u u-uu - u u --	dactylic hexameter	masculine penthemimeral
τὸν καλόν, ὦ μοχθήρʼ, ἔβλεπες ἀμφοτέροις.	- uu - -- -uu -uu-	dactylic pentameter	
Ὡγρευτής, Ἐπίκυδες, ἐν οὔρεσι πάντα λαγωὸν	--- uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
διφᾷ καὶ πάσης ἴχνια δορκαλίδος	-- - -- -uu -uu-	dactylic pentameter	
στείβῃ καὶ νιφετῷ κεχρημένος, ἢν δέ τις εἴπῃ	-- - uu- --uu - u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
"τῆ, τόδε βέβληται θηρίον," οὐκ ἔλαβεν.	- uu --- -uu - uu-	dactylic pentameter	
χοὐμὸς ἔρως τοιόσδε· τὰ γὰρ φεύγοντα διώκειν	-u u- --u u - --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἶδε, τὰ δ᾽ἐν μέσσῳ κείμενα παρπέτεται.	-u u - -- -uu -uu-	dactylic pentameter	
Οἶδʼ ὅτι μοι πλούτου κενεαὶ χέρες, ἀλλά, Μένιππε,	- uu - -- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
μὴ λέγε πρὸς Χαρίτων τοὐμὸν ὄνειρον ἐμοί.	- uu - uu- -u u-u u-	dactylic pentameter	
ἀλγέω τήν διὰ παντὸς ἔπος τόδε πικρὸν ἀκούων·	-- - uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ναὶ φίλε, τῶν παρὰ σοῦ τοῦτʼ ἀνεραστότατον.	- uu - uu - - uu-uu-	dactylic pentameter	
Ἄρτεμι, τὶν τόδʼ ἄγαλμα Φιληρατὶς εἵσατο τῇδε·	-uu - u u-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλὰ σὺ μὲν δέξαι, πότνια, τὴν δὲ σάω.	-u u - -- -uu - u u-	dactylic pentameter	
τίν με, λεοντάγχʼ ὦνα συοκτόνε, φήγινον ὄζον	- u u-- -u u-uu -uu --	dactylic hexameter	feminine penthemimeral
θῆκε "τίς;" Ἀρχῖνος. "ποῖος;" ὁ Κρής. "δέχομαι."	-u u --- -u u - uu-	dactylic pentameter	
Βαττιάδεω παρὰ σῆμα φέρεις πόδας εὖ μέν ἀοιδὴν	-uu- uu -u u- uu - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰδότος, εὖ δ᾽οἴνῳ καίρια συγγελάσαι.	-uu - -- -uu -uu-	dactylic pentameter	
ὁ Λύκτιος Μενίτας	u -u- u--	lyric	
τὰ τόξα ταῦτʼ ἐπειπὼν	u -u - u--	lyric	
ἔθηκε "τῆ, κέρας τοι	u-u - u- -	lyric	
δίδωμι καὶ φαρέτρην,	u-u - u--	lyric	
Σάραπι· τοὺς δ᾽ὀιστοὺς	u-u - u--	lyric	
ἔχουσιν Ἑσπερῖται.	u-u -u--	lyric	
τὰ δῶρα τἀφροδίτῃ	- -u -u--	lyric	
Σῖμον ἡ περίφοιτος, εἰκόνʼ αὑτῆς,	-u - uu-u -u --	lyric	
ἔθηκε τήν τε μίτρην	u-u - u --	lyric	
ἣ μαστοὺς ἐφίλησε τόν τε πανόν,	- -- uu-u - u --	lyric	
αὐτοὺς θ᾽οὕς ἐφόρει τάλαινα θύρσους.	-- - uu- u-u --	lyric	
Δήμητρι τῇ Πυλαίῃ	--u - u--	lyric	
τῇ τοῦτον οὑκ Πελασγῶν	- -u - u--	lyric	
Ἀκρίσιος τὸν νηὸν ἐδείματο, ταῦθʼ ὁ Ναυκρατίτης	-uu- - -u u-uu - u -u--	lyric	
καὶ τῇ κάτω θυγατρὶ	- - u- u--	lyric	
τὰ δῶρα Τιμόδημος	u -- -u--	lyric	
εἵσατο τῶν κερδέων δεκατεύματα· καὶ γὰρ εὔξαθʼ οὕτως.	-uu - -- uu-uu - u -u --	lyric	
Ἱερέη Δήμητρος ἐγώ ποτε καὶ πάλιν Καβείρων,	-uu- --u u- uu - u- u--	lyric	
ὦνερ, καὶ μετέπειτα Δινδυμήνης	-- - uu-u -u--	lyric	
ἡ γρῆυς γενόμην, ἡ νῦν κόνις, ἡ ʼν [ὄτλοις Ἐλευθοῦς	- -- uu- - - uu - u- u--	lyric	
πολλῶν προστασίη νέων γυναικῶν.	-- -uu- u- u--	lyric	
