ὄφρα μὲν οὖν γαῖάν τε καὶ οὐρανὸν ἀστερόεντα	-u u - -- u u -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
λεῦσσε θεὰ καὶ πόντον ἀγάρροον ἰχθυόεντα	-u u- - -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐγάς τ᾽ἠελίου, ἔτι δ᾽ἤλπετο μητέρα κεδνὴν	-- -uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral
ὄψεσθαι καὶ φῦλα θεῶν αἰειγενετάων,	--- - -u u- --uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τόφρα οἱ ἐλπὶς ἔθελγε μέγαν νόον ἀχνυμένης περ:	-u u -u u-u u- uu -uu- -	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἤχησαν δ᾽ὀρέων κορυφαὶ καὶ βένθεα πόντου	--- --- uu- - -uu --	lyric	
φωνῇ ὑπ᾽ ἀθανάτῃ: τῆς δ᾽ἔκλυε πότνια μήτηρ.	-u u -uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral
ὀξὺ δέ μιν κραδίην ἄχος ἔλλαβεν, ἀμφὶ δὲ χαίταις	-u u - uu- uu -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀμβροσίαις κρήδεμνα δαΐζετο χερσὶ φίλῃσι,	-uu- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
κυάνεον δὲ κάλυμμα κατ᾽ ἀμφοτέρων βάλετ᾽ ὤμων,	-uu- u u-u u -uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
σεύατο δ᾽ὥστ᾽ οἰωνός, ἐπὶ τραφερήν τε καὶ ὑγρὴν	-uu - --u u- uu- u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μαιομένη: τῇ δ᾽οὔτις ἐτήτυμα μυθήσασθαι	-uu- - -u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ἤθελεν οὔτε θεῶν οὔτε θνητῶν ἀνθρώπων,	-uu -u u- -- -- ---	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὔτ᾽ οἰωνῶν τις τῇ ἐτήτυμος ἄγγελος ἦλθεν.	- --- - u u-uu -uu --	dactylic hexameter	masculine penthemimeral
ἐννῆμαρ μὲν ἔπειτα κατὰ χθόνα πότνια Δηὼ	--- u u-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
στρωφᾶτ᾽ αἰθομένας δαΐδας μετὰ χερσὶν ἔχουσα,	-- -uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὐδέ ποτ᾽ ἀμβροσίης καὶ νέκταρος ἡδυπότοιο	-u u -uu- - -uu -uu--	dactylic hexameter	masculine penthemimeral
πάσσατ᾽ ἀκηχεμένη, οὐδὲ χρόα βάλλετο λουτροῖς.	-u u-uu- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλ᾽ ὅτε δὴ δεκάτη οἱ ἐπήλυθε φαινολὶς ἠώς,	- uu - uu- u u-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἤντετό οἱ Ἑκάτη, σέλας ἐν χείρεσσιν ἔχουσα	-uu - uu- uu - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καί ῥά οἱ ἀγγελέουσα ἔπος φάτο φώνησέν τε:	- u u -uu-u u- uu --- -	dactylic hexameter	feminine penthemimeral, hepthemimeral
πότνια Δημήτηρ, ὡρηφόρε, ἀγλαόδωρε,	-uu --- --uu -uu--	dactylic hexameter	masculine penthemimeral
τίς θεῶν οὐρανίων ἠὲ θνητῶν ἀνθρώπων	- - -uu- -- -- ---	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἥρπασε Περσεφόνην καὶ σὸν φίλον ἤκαχε θυμόν;	-uu -uu- - - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
φωνῆς γὰρ ἤκουσ᾽, ἀτὰρ οὐκ ἴδον ὀφθαλμοῖσιν,	-- - -- uu - uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὅστις ἔην: σοὶ δ᾽ὦκα λέγω νημερτέα πάντα.	-u u- - -u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς ἄρ᾽ ἔφη Ἑκάτη: τὴν δ᾽οὐκ ἠμείβετο μύθῳ	- u u- uu- - - --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ῥείης ἠυκόμου θυγάτηρ, ἀλλ᾽ ὦκα σὺν αὐτῇ	-- -uu- uu- - -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἤιξ᾽ αἰθομένας δαΐδας μετὰ χερσὶν ἔχουσα.	-- -uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἠέλιον δ᾽ἵκοντο, θεῶν σκοπὸν ἠδὲ καὶ ἀνδρῶν,	-uu- --u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
στὰν δ᾽ἵππων προπάροιθε καὶ εἴρετο δῖα θεάων:	- -- uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἠέλι᾽, αἴδεσσαί με θεὰν σύ περ, εἴ ποτε δή σευ	-uu --- u u- u u - uu - -	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἢ ἔπει ἢ ἔργῳ κραδίην καὶ θυμὸν ἴηνα:	- uu - -- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κούρην τὴν ἔτεκον, γλυκερὸν θάλος, εἴδεϊ κυδρήν,	-- - uu- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τῆς ἀδινὴν ὄπ᾽ ἄκουσα δι᾽ αἰθέρος ἀτρυγέτοιο	- uu- u u-u u -uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὥστε βιαζομένης, ἀτὰρ οὐκ ἴδον ὀφθαλμοῖσιν.	-u u-uu- uu - uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλά, σὺ γὰρ δὴ πᾶσαν ἐπὶ χθόνα καὶ κατὰ πόντον	-u u - - -u u- uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αἰθέρος ἐκ δίης καταδέρκεαι ἀκτίνεσσι,	-uu - -- uu-uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
νημερτέως μοι ἔνισπε φίλον τέκος, εἴ που ὄπωπας,	--- u u-u u- uu - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὅστις νόσφιν ἐμεῖο λαβὼν ἀέκουσαν ἀνάγκῃ	-- -u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
οἴχεται ἠὲ θεῶν ἢ καὶ θνητῶν ἀνθρώπων.	-uu -u u- - - -- ---	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς φάτο: τὴν δ᾽Ὑπεριονίδης ἠμείβετο μύθῳ:	- uu - uu-uu- --uu --	dactylic hexameter	hepthemimeral, trithemimeral
Ῥείης ἠυκόμου θύγατερ, Δήμητερ ἄνασσα,	-- -uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἰδήσεις: δὴ γὰρ μέγα σ᾽ἅζομαι ἠδ᾽ ἐλεαίρω	--- - - uu -uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀχνυμένην περὶ παιδὶ τανυσφύρῳ: οὐδέ τις ἄλλος	-uu- uu -u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
αἴτιος ἀθανάτων, εἰ μὴ νεφεληγερέτα Ζεύς,	-uu -uu- - - uu-uu- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὅς μιν ἔδωκ᾽ Ἀίδῃ θαλερὴν κεκλῆσθαι ἄκοιτιν	- u u- uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αὐτοκασιγνήτῳ: ὃ δ᾽ὑπὸ ζόφον ἠερόεντα	-uu--- u u- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἁρπάξας ἵπποισιν ἄγεν μεγάλα ἰάχουσαν.	--- --u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλά, θεά, κατάπαυε μέγαν γόον: οὐδέ τί σε χρὴ	-u u- uu-u u- uu -u u - -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μὰψ αὔτως ἄπλητον ἔχειν χόλον: οὔ τοι ἀεικὴς	- -- --u u- uu - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
γαμβρὸς ἐν ἀθανάτοις Πολυσημάντωρ Ἀιδωνεύς,	-u u -uu- uu--- uu--	dactylic hexameter	masculine penthemimeral
αὐτοκασίγνητος καὶ ὁμόσπορος: ἀμφὶ δὲ τιμὴν	-uu--- u u-uu -u u --	dactylic hexameter	masculine penthemimeral
ἔλλαχεν ὡς τὰ πρῶτα διάτριχα δασμὸς ἐτύχθη,	-uu - - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοῖς μεταναιετάειν, τῶν ἔλλαχε κοίρανος εἶναι.	- uu-uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral
ὣς εἰπὼν ἵπποισιν ἐκέκλετο: τοὶ δ᾽ὑπ᾽ ὀμοκλῆς	- -- --u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ῥίμφα φέρον θοὸν ἅρμα τανύπτεροι ὥστ᾽ οἰωνοί.	-u u- uu -u u-uu - ---	dactylic hexameter	feminine penthemimeral, trithemimeral
Τὴν δ᾽ἄχος αἰνότερον καὶ κύντερον ἵκετο θυμόν:	- uu -uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral
χωσαμένη δὴ ἔπειτα κελαινεφέι Κρονίωνι	-uu- u u-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
νοσφισθεῖσα θεῶν ἀγορὴν καὶ μακρὸν Ὄλυμπον	---u u- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ᾤχετ᾽ ἐπ᾽ ἀνθρώπων πόλιας καὶ πίονα ἔργα	-u u --- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἶδος ἀμαλδύνουσα πολὺν χρόνον: οὐδέ τις ἀνδρῶν	-u u---u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral
εἰσορόων γίγνωσκε βαθυζώνων τε γυναικῶν,	-uu- --u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πρίν γ᾽ὅτε δὴ Κελεοῖο δαΐφρονος ἵκετο δῶμα,	- uu - uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὃς τότ᾽ Ἐλευσῖνος θυοέσσης κοίρανος ἦεν.	- u u--- uu-- -uu --	dactylic hexameter	masculine penthemimeral
ἕζετο δ᾽ἐγγὺς ὁδοῖο φίλον τετιημένη ἦτορ,	-uu -u u-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
Παρθενίῳ φρέατι, ὅθεν ὑδρεύοντο πολῖται,	-uu- uu- uu ---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐν σκιῇ, αὐτὰρ ὕπερθε πεφύκει θάμνος ἐλαίης,	- uu -u u-u u-- -u u--	dactylic hexameter	feminine penthemimeral
γρηὶ παλαιγενέι ἐναλίγκιος, ἥτε τόκοιο	-u u-uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
εἴργηται δώρων τε φιλοστεφάνου Ἀφροδίτης,	--- -- u u-uu- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
οἷαί τε τροφοί εἰσι θεμιστοπόλων βασιλήων	-- - uu -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
παίδων καὶ ταμίαι κατὰ δώματα ἠχήεντα.	-- - uu- uu -uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
τὴν δὲ ἴδον Κελεοῖο Ἐλευσινίδαο θύγατρες	- u u- uu-u u-uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐρχόμεναι μεθ᾽ ὕδωρ εὐήρυτον, ὄφρα φέροιεν	-uu- u u- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
κάλπισι χαλκείῃσι φίλα πρὸς δώματα πατρός,	-uu ---u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
τέσσαρες, ὥστε θεαί, κουρήιον ἄνθος ἔχουσαι,	-uu -u u- --uu -u u--	dactylic hexameter	masculine penthemimeral
Καλλιδίκη καὶ Κλεισιδίκη Δημώ τ᾽ἐρόεσσα	-uu- - -uu- -- uu--	dactylic hexameter	hepthemimeral, trithemimeral
Καλλιθόη θ᾽,ἣ τῶν προγενεστάτη ἦεν ἁπασῶν:	-uu- - - uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδ᾽ ἔγνον: χαλεποὶ δὲ θεοὶ θνητοῖσιν ὁρᾶσθαι.	- -- uu- u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀγχοῦ δ᾽ἱστάμεναι ἔπεα πτερόεντα προσηύδων:	-- -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τίς πόθεν ἐσσί, γρῆυ, παλαιγενέων ἀνθρώπων;	- uu -- -u u-uu- ---	dactylic hexameter	feminine penthemimeral
τίπτε δὲ νόσφι πόληος ἀπέστιχες, οὐδὲ δόμοισι	-u u -u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
πίλνασαι; ἔνθα γυναῖκες ἀνὰ μέγαρα σκιόεντα	-uu -u u-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τηλίκαι, ὡς σύ περ ὧδε καὶ ὁπλότεραι γεγάασιν,	-uu - u u -u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αἵ κέ σε φίλωνται ἠμὲν ἔπει ἠδὲ καὶ ἔργῳ.	- u u --- -- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς ἔφαν: ἣ δ᾽ἐπέεσσιν ἀμείβετο πότνα θεάων:	- uu - uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τέκνα φίλ᾽, αἵ τινές ἐστε γυναικῶν θηλυτεράων,	-u u - uu -u u-- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
χαίρετ᾽: ἐγὼ δ᾽ὑμῖν μυθήσομαι: οὔ τοι ἀεικὲς	-u u- -- --uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὑμῖν εἰρομένῃσιν ἀληθέα μυθήσασθαι.	-- -uu-u u-uu ----	dactylic hexameter	feminine penthemimeral
Δωσὼ ἐμοί γ᾽ὄνομ᾽ ἐστί: τὸ γὰρ θέτο πότνια μήτηρ.	-u u- uu -u u - uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νῦν αὖτε Κρήτηθεν ἐπ᾽ εὐρέα νῶτα θαλάσσης	- -- --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἤλυθον οὐκ ἐθέλουσα, βίῃ δ᾽ἀέκουσαν ἀνάγκῃ	-uu - uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἄνδρες ληιστῆρες ἀπήγαγον. οἳ μὲν ἔπειτα	-- ---u u-uu - u u--	dactylic hexameter	feminine penthemimeral
νηὶ θοῇ Θόρικόνδε κατέσχεθον, ἔνθα γυναῖκες	-u u- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἠπείρου ἐπέβησαν ἀολλέες ἠδὲ καὶ αὐτοί,	--- uu-u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
δεῖπνόν ἐπηρτύνοντο παρὰ πρυμνήσια νηός:	-u u---u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀλλ᾽ ἐμοὶ οὐ δόρποιο μελίφρονος ἤρατο θυμός:	- uu - --u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
λάθρη δ᾽ὁρμηθεῖσα δι᾽ ἠπείροιο μελαίνης	-- ---u u ---u u--	dactylic hexameter	feminine penthemimeral
φεύγου ὑπερφιάλους σημάντορας, ὄφρα κε μή με	-u u-uu- --uu -u u - -	dactylic hexameter	masculine penthemimeral
ἀπριάτην περάσαντες ἐμῆς ἀποναίατο τιμῆς.	-uu- uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὕτω δεῦρ᾽ ἱκόμην ἀλαλημένη, οὐδέ τι οἶδα,	-- - uu- uu-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἥ τις δὴ γαῖ᾽ ἐστι καὶ οἵ τινες ἐγγεγάασιν.	- - - - -u u - uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ᾽ ὑμῖν μὲν πάντες Ὀλύμπια δώματ᾽ ἔχοντες	- -- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δοῖεν κουριδίους ἄνδρας, καὶ τέκνα τεκέσθαι,	-- -uu- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὡς ἐθέλουσι τοκῆες: ἐμὲ δ᾽αὖτ᾽ οἰκτείρατε, κοῦραι.	- uu-u u- uu - --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
[τοῦτο δέ μοι σαφέως ὑποθήκατε, ὄφρα πύθωμαι,	-u u - uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
προφρονέως, φίλα τέκνα, τέων πρὸς δώμαθ᾽ ἵκωμαι	-uu- uu -u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀνέρος ἠδὲ γυναικός, ἵνα σφίσιν ἐργάζωμαι	-uu -u u-u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral
πρόφρων, οἷα γυναικὸς ἀφήλικος ἔργα τέτυκται:	-- -u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
καὶ κεν παῖδα νεογνὸν ἐν ἀγκοίνῃσιν ἔχουσα	- - -u u-u u ---u u--	dactylic hexameter	feminine penthemimeral
καλὰ τιθηνοίμην καὶ δώματα τηρήσαιμι	-u u--- - -uu ----	dactylic hexameter	masculine penthemimeral
καί κε λέχος στορέσαιμι μυχῷ θαλάμων εὐπήκτων	- u u- uu-u u- uu- ---	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δεσπόσυνον καί κ᾽ἔργα διδασκήσαιμι γυναῖκας.	-uu- - -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
φῆ ῥα θεά: τὴν δ᾽αὐτίκ᾽ ἀμείβετο παρθένος ἀδμής,	- u u- - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
Καλλιδίκη, Κελεοῖο θυγατρῶν εἶδος ἀρίστη:	-uu- uu-u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
μαῖα, θεῶν μὲν δῶρα καὶ ἀχνύμενοί περ ἀνάγκῃ	-u u- - -u u -uu- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τέτλαμεν ἄνθρωποι: δὴ γὰρ πολὺ φέρτεροί εἰσι.	-uu --- - - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ταῦτα δέ τοι σαφέως ὑποθήσομαι ἠδ᾽ ὀνομήνω	-u u - uu- uu-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀνέρας οἷσιν ἔπεστι μέγα κράτος ἐνθάδε τιμῆς	-uu -u u-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
δήμου τε προὔχουσιν ἰδὲ κρήδεμνα πόληος	-- - --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰρύαται βουλῇσι καὶ ἰθείῃσι δίκῃσιν:	-uu- --u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἠμὲν Τριπτολέμου πυκιμήδεος ἠδὲ Διόκλου	-- -uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
ἠδὲ Πολυξείνου καὶ ἀμύμονος Εὐμόλποιο	-u u--- u u-uu ----	dactylic hexameter	masculine penthemimeral
καὶ Δολίχου καὶ πατρὸς ἀγήνορος ἡμετέροιο,	- uu- - -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τῶν πάντων ἄλοχοι κατὰ δώματα πορσαίνουσι:	- -- uu- uu -uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
τάων οὐκ ἄν τίς σε κατὰ πρώτιστον ὀπωπὴν	-- - - - u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἶδος ἀτιμήσασα δόμων ἀπονοσφίσσειεν,	-u u---u u- uu----	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀλλά σε δέξονται: δὴ γὰρ θεοείκελός ἐσσι.	-u u --- - - uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἰ δ᾽ἐθέλεις, ἐπίμεινον, ἵνα πρὸς δώματα πατρὸς	- uu- uu-u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔλθωμεν καὶ μητρὶ βαθυζώνῳ Μετανείρῃ	--- - -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἴπωμεν τάδε πάντα διαμπερές, αἴ κέ σ᾽ἀνώγῃ	--- uu -u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἡμέτερόνδ᾽ ἰέναι μηδ᾽ ἄλλων δώματ᾽ ἐρευνᾶν.	-uu- uu- - -- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
